"full_name","chamber","party","state","bin","created_at","screen_name","media_url","text"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2017-08-16 21:52:46","SenatorEnzi","","Wyo delegation: Federal government should not pick winners and losers in coal market. https://t.co/1gBQJGmoSY"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2017-07-27 21:30:04","SenatorEnzi","http://pbs.twimg.com/media/DFxXFMXXsAAHy82.jpg","Making #healthcare more affordable for individuals and government would help ensure a brighter fiscal future. https://t.co/RPGKKFZdjI"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2017-07-27 16:35:01","SenatorEnzi","","Obamacare has meant more government, more bureaucracy, more regulations, higher #healthcare costs, &amp; fewer choices. https://t.co/bxNrK5clkm"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2017-05-17 22:29:04","SenatorEnzi","http://pbs.twimg.com/amplify_video_thumb/864960316286881798/img/WQMw0KCUfLa4kTSk.jpg","Congress should ensure we are using taxpayer dollars wisely to operate the government. More info here: https://t.co/qBtB4vRvV4 https://t.co/TNi7EecVlp"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2017-05-17 17:10:46","SenatorEnzi","http://pbs.twimg.com/media/DAC1T1bXcAARVsz.jpg","Bills to control government regulations move forward in the Senate. https://t.co/6gnTWtipXl https://t.co/RsgNr3P4hP"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2017-05-10 23:12:05","SenatorEnzi","http://pbs.twimg.com/amplify_video_thumb/862431228917669893/img/AmYUl-WNjGUM3bNk.jpg","Former Senator Gramm knows that behind the government’s budget numbers is a vision for America’s future. https://t.co/P5kj75ehOn"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2017-05-04 21:29:01","SenatorEnzi","","Government funding bill supports programs that communities and families throughout Wyoming rely on. https://t.co/zgRZB5AkD6"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2017-05-03 20:01:05","SenatorEnzi","http://pbs.twimg.com/amplify_video_thumb/859847269394386945/img/0LTV5CZr6uQexJJm.jpg","Held a #budget committee hearing today on the importance of our government focusing on policies that support economic growth. https://t.co/c2y205sBb0"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2017-02-14 17:40:10","SenatorEnzi","http://pbs.twimg.com/media/C4pKDenWYAEZlcU.jpg","If you're having an issue with the federal government, stop by #Buffalo on Feb. 15. My state staff is holding office hours. https://t.co/UEzIfGu7Zp"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2017-02-03 22:59:01","SenatorEnzi","","Senate leaders applaud action by White House to stop big government “fiduciary rule”. https://t.co/l2zRXeIUJm"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2017-01-24 19:54:35","SenatorEnzi","","It is refreshing to see our government support energy development. https://t.co/Xegr3qQJkI"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2016-12-19 15:30:01","SenatorEnzi","http://pbs.twimg.com/media/Cz0zD1NXgAEV_nL.jpg","If you're having an issue with the federal government, stop by #RockSprings on Dec. 21. My state staff is holding office hours. https://t.co/IZAJU1Zewq"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2016-12-15 16:33:37","SenatorEnzi","http://pbs.twimg.com/media/CzuiSz_WgAAHbEp.jpg","The Bill of Rights specifically protects Americans from overreaching powers of the government. #BillOfRightsDay https://t.co/Fyz380esB6"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2016-12-06 16:22:31","SenatorEnzi","http://pbs.twimg.com/media/CzAXmXKWgAAwp14.jpg","If you're having an issue with the federal government, stop by #Jackson on Dec. 7. My state staff will be holding office hours. https://t.co/lFTm6MGdjl"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2016-11-28 20:06:43","SenatorEnzi","http://pbs.twimg.com/media/CyX_Q1KXUAEBoRY.jpg","If you're having an issue with the federal government, stop by #Lander on Nov. 29. My state staff is holding office hours. https://t.co/OSgFnNbaU0"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2016-11-18 14:18:01","SenatorEnzi","","Fed regs keep trillions of dollars out of the economy, but not one government agency accounts for this. https://t.co/71x6yKXyWg"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2016-11-17 21:57:00","SenatorEnzi","","The fed gov spends a lot to influence the public about what a great job government is doing. https://t.co/igXIF1xdSr"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2016-09-28 22:47:31","SenatorEnzi","http://pbs.twimg.com/amplify_video_thumb/781263558080335872/img/fMxFWLHc9i7rXfTB.jpg","If we don’t fix our #BrokenBudget we will never get our government spending under control. https://t.co/hWS0cGam2q"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2016-07-08 19:33:05","SenatorEnzi","","If Wyoming can find a way to cut its budget, the federal government should be able to do the same. https://t.co/W9ALGxoyv2"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2016-07-08 13:58:02","SenatorEnzi","","New legislation would end government overspending and balance the budget with a simple solution. https://t.co/XCE8NmuAXX"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2016-07-07 23:04:46","SenatorEnzi","","Intro'd #PennyPlan bill w/ @RepSanfordSC to balance the budget in 5 years by cutting 1% of government spending. https://t.co/XCE8NmMcmx"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2016-06-28 22:11:05","SenatorEnzi","","If fed government policies have raised health care costs for small businesses, we need to figure out how to fix it. https://t.co/xo6tUwQxIr"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2016-06-09 18:53:05","SenatorEnzi","","A government knows best view - Obama vetoed resolution that would have maintained your access to retirement advice. https://t.co/WQr1cgOSu0"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2016-05-12 20:00:27","SenatorEnzi","http://pbs.twimg.com/media/CiR6W9aWgAMfb09.jpg","Bipartisan work helps Senate pass government funding bill. https://t.co/Mx0Hxvlryl https://t.co/MGeo2enI3C"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2016-05-12 19:34:09","SenatorEnzi","","Glad the Senate passed the first spending bill today. Important for ensuring oversight of government spending. https://t.co/Mx0Hxv3QGN"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2016-01-27 16:32:16","SenatorEnzi","","Smart people have suggested ways we can save the federal government money. Let’s act on them. #USAact https://t.co/oXL5ueQOQT"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2016-01-26 20:00:06","SenatorEnzi","","Congress should reexamine funding in order to improve or eliminate government programs not delivering results. https://t.co/0GWCVSZlpu"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2015-11-18 16:33:06","SenatorEnzi","http://pbs.twimg.com/media/CUGyuOeWwAAvSG0.jpg","#ExecutiveOverreach weakens the foundations of our representative government. https://t.co/V5BOF5WKkp https://t.co/SrVHRblNvj"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2015-11-16 20:19:25","SenatorEnzi","http://pbs.twimg.com/media/CT9YuuuXIAAUXQ1.jpg","Have problems with the federal government? Come talk to my state staff in #Lovell, #Greybull &amp; #Basin tomorrow. https://t.co/vxRb75vvBM"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2015-11-07 21:38:03","SenatorEnzi","","If you're interested in government functionality, the Senate &amp; history then watch @SenSasse 's speech. https://t.co/TdA6C9HOFV"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2015-11-04 19:41:08","SenatorEnzi","","A #BiennialBudget would increase transparency of federal spending process and help make government more accountable. https://t.co/Hf9Ce8KZGW"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2015-10-21 18:11:04","SenatorEnzi","","A better budgeting process would give people more faith in their government. https://t.co/AELOdsc1sw"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2015-10-14 23:40:06","SenatorEnzi","","My staff has office hours in #Sheridan Friday. Share your questions/concerns on any federal government issue. http://t.co/dwwhUIMsFH"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2015-10-14 16:39:58","SenatorEnzi","http://pbs.twimg.com/media/CRSq51IWsAEDYoH.jpg","My staff has office hours in #Thermopolis &amp; #Shoshoni. Share questions &amp; concerns on any federal government issue. http://t.co/Y81pejax8F"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2015-09-28 18:17:06","SenatorEnzi","","Senators have already agreed on almost 80 percent of our funding bills. We should vote on them to fund government. http://t.co/NYWd3i0jXf"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2015-09-28 16:05:55","SenatorEnzi","","What you probably aren’t hearing about a government shutdown, but should… http://t.co/NYWd3hIJ5H"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2015-09-17 16:13:01","SenatorEnzi","http://pbs.twimg.com/media/CPHZF-pWUAENgEr.jpg","US Constitution is the oldest &amp; shortest Constitution of any major government in the world #ConstitutionDay #FunFact http://t.co/61QRKhLPRQ"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2015-06-02 20:34:46","SenatorEnzi","","The bill still weighs too heavily in favor of the government rather than individuals."
"Michael B. Enzi","Senate","R"," Wyo.",51,"2015-05-06 21:51:07","SenatorEnzi","","Wyoming’s work is great example why the federal government needs to share endangered species data with states. http://t.co/Vg4b7cSb00"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2015-05-05 23:30:07","SenatorEnzi","","This balanced budget protects our vulnerable citizens &amp; stops the federal government’s out of control spending. http://t.co/h2ymuoZzPf"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2015-04-21 21:05:08","SenatorEnzi","","My staff will hold office hours to pass your questions or concerns you have with the government to me."
"Michael B. Enzi","Senate","R"," Wyo.",51,"2015-04-13 18:35:15","SenatorEnzi","http://pbs.twimg.com/media/CCfg2DhWYAA9T3F.jpg","Do you have questions or comments about the government? Feel free to stop by my staff’s office hours around Wyoming. http://t.co/qGSoJkabb1"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2015-03-27 00:26:07","SenatorEnzi","http://pbs.twimg.com/media/CBD-PnCVIAAsy_F.jpg","The American people want and deserve a more effective and efficient government. #BalancedBudget http://t.co/9T5WIYx11i"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2015-03-27 00:16:21","SenatorEnzi","http://pbs.twimg.com/media/CBEAkYqU8AAJLOM.jpg",".@BudgetGOP’s budget would balance in 10 years by creating an effective and efficient government. http://t.co/E08Rjy3SD5"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2015-03-23 22:10:08","SenatorEnzi","","One of the best ways to balance the budget is to make the government more efficient, effective and accountable. http://t.co/pYeyz6AWUQ"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2015-03-23 20:50:10","SenatorEnzi","","After 5-years of #Obamacare we are left with a law that has created more government, more bureaucracy &amp; more red tape http://t.co/DUc4mTBeer"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2015-03-21 14:02:12","SenatorEnzi","","Americans deserve a more efficient, more effective and a more accountable government http://t.co/i6Uv2EYP2J"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2015-03-04 21:55:07","SenatorEnzi","","Americans know the government spends too much, taxes too much, borrows too much, regulates too much &amp; owes too much. http://t.co/lzkjIqH167"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2015-03-04 19:25:16","SenatorEnzi","","We should act to consolidate duplicative spending programs that are spread across our government. http://t.co/lzkjIqH167"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2015-02-12 23:55:19","SenatorEnzi","","I introduced a bill to stop the federal government from stealing money that rightfully belongs to the states.   http://t.co/aa0YEWtqzb"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2015-02-09 23:15:03","SenatorEnzi","","The GRO-Biz conference is Wyo’s go-to event to learn how government contracting can expand your business’s sales. http://t.co/H49jWU03PR"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2015-01-21 03:00:20","SenatorEnzi","","#SOTU proposals increase the reliance on, and the power of, the federal government. http://t.co/0fgyRVIBMX"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2015-01-08 22:55:06","SenatorEnzi","","If done properly, we can cut spending without inflicting massive cuts into every area government operates…"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2014-11-21 01:38:33","SenatorEnzi","","By circumventing Congress on immigration, President Obama is eroding the very foundation of our country and form of government."
"Michael B. Enzi","Senate","R"," Wyo.",51,"2014-11-21 01:37:05","SenatorEnzi","","Each branch of government is to act as a check against the others and not sit idly by as one exercises authority it does not have."
"Michael B. Enzi","Senate","R"," Wyo.",51,"2014-09-09 19:19:52","SenatorEnzi","","1st Amendment free speech keeps government accountable and should remain for every American, not just the party in control."
"Michael B. Enzi","Senate","R"," Wyo.",51,"2014-09-03 21:16:36","SenatorEnzi","","Government doesn’t create jobs - hardworking Americans do. Something this Administration and Senate majority don't understand."
"Michael B. Enzi","Senate","R"," Wyo.",51,"2014-09-03 18:12:10","SenatorEnzi","","Americans have been earning less every year since 2007. This president and Senate majority’s ""more government"" policies aren’t helping."
"Michael B. Enzi","Senate","R"," Wyo.",51,"2014-07-31 16:24:50","SenatorEnzi","","I will continue working to get back the abandoned mine land money the federal government stole from Wyoming. http://t.co/AXuFfnfmit"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2014-07-31 14:12:58","SenatorEnzi","","The federal government still owes Wyoming money in the form of abandoned mine land payments.  http://t.co/AXuFfnfmit"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2014-05-31 17:15:17","SenatorEnzi","","The more involved the federal government becomes in something, the more it seems to cost. http://t.co/E2pMUOv6FU"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2014-05-09 14:49:15","SenatorEnzi","","The whole country knows something is wrong with our government. Here's how to fix the U.S. Senate.  http://t.co/N0P24od2cf"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2014-04-18 22:18:04","SenatorEnzi","","Wyoming trusts state government. Made up of Wyo. folks accountable to  neighbors. Different than mega ministries of federal bureaucracy."
"Michael B. Enzi","Senate","R"," Wyo.",51,"2014-04-15 21:31:58","SenatorEnzi","","#TaxDay is an unwelcome reminder that the federal government lives beyond its means."
"Michael B. Enzi","Senate","R"," Wyo.",51,"2014-03-14 18:53:18","SenatorEnzi","","My amendment would give states a powerful voice by acting as a check against an expanding federal government. http://t.co/XrpMjgB3cH"
"Michael B. Enzi","Senate","R"," Wyo.",51,"2014-03-12 16:59:46","SenatorEnzi","","Abundant, low-cost energy shouldn’t have to wait on the federal government for approval. http://t.co/urPLAre9Vl"
