"full_name","chamber","party","state","bin","created_at","screen_name","media_url","text"
"Val Demings","House","D","Fla.",20,"2018-02-15 14:57:25","RepValDemings","http://pbs.twimg.com/media/DWFa1QQXUAAmMk8.jpg","Honored to address the @MCSheriffs #MCSA18 on a bipartisan panel with my colleagues @RepRutherfordFL and @RepMcCaul. America’s Sheriffs are on the front lines keeping Americans safe from terrorism, opioids, violent crime, and gun violence. https://t.co/MqCLewpeVP"
"Val Demings","House","D","Fla.",20,"2018-01-31 03:23:35","RepValDemings","","Disappointed to hear @realDonaldTrump reference the Las Vegas shooting without any new plans to control our epidemic of gun violence. #StateOfTheUnion"
"Val Demings","House","D","Fla.",20,"2017-12-13 22:04:17","RepValDemings","","Nearly every American—90%—supports expanding background checks. It’s up to us as responsible gun owners to #OutShoutTheGunLobby and enact meaningful, reasonable changes to save lives."
"Val Demings","House","D","Fla.",20,"2017-12-13 22:03:53","RepValDemings","","Our nation’s epidemic of gun violence is not getting better and Congress has failed to take responsible action. We need action, not more moments of silence. Let’s honor the victims, but let’s #HonorWithAction."
"Val Demings","House","D","Fla.",20,"2017-10-04 20:51:15","RepValDemings","http://pbs.twimg.com/ext_tw_video_thumb/915680466140848128/pu/img/WqwDDnmEFYN8M-aX.jpg","Following this morning's press conference, I joined my colleagues to explain why we feel compelled to stop the gun violence epidemic: https://t.co/hXRhsFO2wW"
"Val Demings","House","D","Fla.",20,"2017-10-04 20:26:48","RepValDemings","http://pbs.twimg.com/media/DLUhLs3V4AAe-gp.jpg","Today, I joined @HouseDemocrats and @GabbyGiffords to send a clear message that we will not stand for one more gun death in this country. https://t.co/nIox8rG6Qe"
"Val Demings","House","D","Fla.",20,"2017-07-13 15:55:11","RepValDemings","http://pbs.twimg.com/media/DEoHDQRXgAAaKhe.jpg","Great to see @bjoewolf on Capitol Hill today lobbying for common sense gun legislation. #resistthegunlobby https://t.co/zTyJ2RJ2ie"
"Val Demings","House","D","Fla.",20,"2017-06-22 18:16:25","RepValDemings","","""84% of Americans think there should be background checks for private gun sales and at gun shows."" https://t.co/IoxGCuIESC"
"Val Demings","House","D","Fla.",20,"2017-06-01 15:10:30","RepValDemings","http://pbs.twimg.com/tweet_video_thumb/DBPpHsNXsAEqnWo.jpg","Join me and #WearOrange tomorrow, on 6/2 to for Gun Violence Prevention Month. https://t.co/42dy9Dv71r"
"Val Demings","House","D","Fla.",20,"2017-05-09 13:58:56","RepValDemings","","If you can't fly, you shouldn't be able to buy a gun. We must close the gun show loop hole. How many more mass shootings will it take."
"Val Demings","House","D","Fla.",20,"2017-05-09 13:54:51","RepValDemings","","Our gun laws  are being exploited by ISIS. We are equipping them w/AR's to carry out attacks like we saw in Orlando. https://t.co/euFNkzMpXK"
"Val Demings","House","D","Fla.",20,"2017-05-03 15:28:43","RepValDemings","http://pbs.twimg.com/media/C-6YHkHXYAALJur.jpg","With @GabbyGiffords, @resp_solutions and colleagues this morning to stand against the gun lobby, and stand with victims of gun violence. https://t.co/TlVSEgLoVC"
"Val Demings","House","D","Fla.",20,"2017-02-13 22:46:33","RepValDemings","http://pbs.twimg.com/media/C4lGuiKXAAE_fFM.jpg","If I ever get weary in the fight for common sense gun legislation, all I have to do is look to @GabbyGiffords. https://t.co/x7sIRcuWva"
"Val Demings","House","D","Fla.",20,"2017-01-04 21:15:36","RepValDemings","http://pbs.twimg.com/media/C1WyUsCWQAMqZaW.jpg","Such a pleasure to see @GabbyGiffords and @ShuttleCDRKelly. The fight for common sense gun legislation continues. https://t.co/TXdaKDJlWV"
"Marc Veasey","House","D","Texas",14,"2016-06-29 16:53:23","RepVeasey","http://pbs.twimg.com/media/CmIhqO_WEAAC20q.jpg","RT if you agree. It's time to #DisarmHate and end senseless gun violence in America. #NationalDayofAction https://t.co/y2ew75Vzil"
"Marc Veasey","House","D","Texas",14,"2016-06-29 16:50:36","RepVeasey","","We lose 30,000/yr to gun violence. Yet no action from @HouseGOP &amp; instead they left town. #DisarmHate #NationalDayofAction"
"Marc Veasey","House","D","Texas",14,"2016-06-29 16:42:02","RepVeasey","","We owe gun violence victims &amp; their families more than thoughts, prayers &amp; moments of silence. We owe them ACTION to #DisarmHate."
"Marc Veasey","House","D","Texas",14,"2016-06-22 17:36:16","RepVeasey","http://pbs.twimg.com/media/ClknrBYWEAAMDsK.jpg","Proud to be on the House Floor w/ @HouseDemocrats as we urge a vote to address gun violence #NoBillNoBreak https://t.co/zas7SYVHJr"
"Marc Veasey","House","D","Texas",14,"2015-10-30 14:50:14","RepVeasey","http://pbs.twimg.com/media/CSkrT5oUsAAJUts.jpg","Richard is showing me how to use a heat gun that is set at 700 degrees Fahrenheit! #MMB #TX33 https://t.co/a0mwR3JVCC"
"Peter J. Visclosky","House","D","Ind.",22,"2016-06-15 20:04:36","RepVisclosky","http://pbs.twimg.com/media/ClBHVeBUgAA0GrQ.jpg","The House has held 30 moments of silence on gun violence, most recently on Monday. It is past time to act. #Enough https://t.co/PYxKDpsw6H"
"Yvette D. Clarke","House","D","N.Y.",3,"2018-02-22 01:45:10","RepYvetteClarke","","A moment of silence won’t ease the suffering in Parkland, FL. I’m calling for swift passage of gun safety legislation so no community knows this pain again. #ParklandTownHall #StudentsDemandAction #NeverAgain"
"Yvette D. Clarke","House","D","N.Y.",3,"2018-02-22 00:15:24","RepYvetteClarke","http://pbs.twimg.com/tweet_video_thumb/DWmUFShWkAApNMP.jpg","It shouldn’t take another 17 deaths for Congress to finally take action to prevent gun violence. I’m calling on @HouseGOP to let us vote on common-sense legislation NOW. #StudentsDemandAction #NeverAgain https://t.co/zJeJUqSNWu"
"Yvette D. Clarke","House","D","N.Y.",3,"2018-02-14 23:14:15","RepYvetteClarke","","Heartbreaking news coming out of Florida. 18 school shootings this year. We need more than thoughts, prayers, and moments of silence. It’s time for sensible gun control. Our kids deserve much better."
"Yvette D. Clarke","House","D","N.Y.",3,"2017-12-14 19:33:32","RepYvetteClarke","http://pbs.twimg.com/media/DRB93hOWAAA_jD5.jpg","Today marks 5 years since #SandyHook. I distinctly remember the devastation I felt &amp; continue to feel for the 26 families impacted by this tragedy. 5 years later, we must honor victims of gun violence and their families with sensible legislation that puts American lives first. https://t.co/yc5uVfP6BA"
"Yvette D. Clarke","House","D","N.Y.",3,"2017-12-05 17:49:00","RepYvetteClarke","","There's a reason why every major law enforcement organization on record opposes #HR38. The Concealed Carry Reciprocity Act would ruin the progress of law enforcement officers in their efforts to enforce the gun laws of their communities to keep Americans safe. #OpposeCCR"
"Yvette D. Clarke","House","D","N.Y.",3,"2017-12-05 17:29:21","RepYvetteClarke","","Did you know #HR38 would let someone from WV or ND without a permit carry a gun in our state? That’s why I oppose #HR38 #OpposeCCR"
"Yvette D. Clarke","House","D","N.Y.",3,"2017-12-05 02:44:17","RepYvetteClarke","","American lives are at risk due to lack of healthcare, gun violence, climate change, and more, yet 45 abuses his power to attack POC &amp; other marginalized groups. It’s clear that his goal is to divide this country &amp; we must take a stand. #NoMuslimBanEver https://t.co/hDhJFbwNpX"
"Yvette D. Clarke","House","D","N.Y.",3,"2017-11-05 23:42:41","RepYvetteClarke","","As we mourn the victims, we must also take action to prevent acts of gun violence in this country. When will enough finally be enough?"
"Yvette D. Clarke","House","D","N.Y.",3,"2017-04-19 23:34:30","RepYvetteClarke","http://pbs.twimg.com/media/C90BDUcXsAExytX.jpg","We need to turn up the pressure on Republicans who refuse to support gun safety. Too many lives have been lost. https://t.co/k77Q0yuapb"
"Yvette D. Clarke","House","D","N.Y.",3,"2017-04-12 21:59:58","RepYvetteClarke","http://pbs.twimg.com/media/C9PoDVDXkAAnoG2.jpg","PLEASE RT: Join me in East Flatbush Wednesday 4/19 as we discuss immigration, health care &amp; gun violence. #BrooklynResists @realDonaldTrump! https://t.co/JoyEPcakVO"
"Yvette D. Clarke","House","D","N.Y.",3,"2017-04-03 21:26:41","RepYvetteClarke","http://pbs.twimg.com/media/C8hKPgdWsAA7m3J.jpg","Join me 4/19 for a Town Hall Meeting on resisting @realDonaldTrump on immigration healthcare &amp; gun violence! DM me if you want to volunteer! https://t.co/v8sozXhTQr"
"Yvette D. Clarke","House","D","N.Y.",3,"2017-03-31 15:17:46","RepYvetteClarke","http://pbs.twimg.com/media/C8QZJnBWAAAMcqr.jpg","The gun manufacturers make a fortune flooding the market with guns, &amp; wreaking havoc in our communities. https://t.co/E2gAs0TFOs"
"Yvette D. Clarke","House","D","N.Y.",3,"2017-03-31 15:12:55","RepYvetteClarke","http://pbs.twimg.com/media/C8QYCcvXoAEcS-5.jpg","I want to thank everyone who came to my Clergy Breakfast to discuss health care, immigration policy &amp; gun violence. https://t.co/gVzkkIVEwD"
"Yvette D. Clarke","House","D","N.Y.",3,"2017-03-31 13:46:10","RepYvetteClarke","http://pbs.twimg.com/media/C8QEFLRUMAAlnqI.jpg","Thank you to the community of faith who joined me at my Clergy Breakfast in Brooklyn to discuss immigration, health care &amp; gun violence! https://t.co/YVsACth4wh"
"Yvette D. Clarke","House","D","N.Y.",3,"2017-03-29 21:10:49","RepYvetteClarke","http://pbs.twimg.com/media/C8HWvHFXsAMKbfH.jpg","PLEASE RT: Join me on Wednesday 4/19 for a Community Town Hall on immigration health care &amp; gun violence. #BrooklynResists @realDonaldTrump https://t.co/Kbgt6j0ozo"
"Yvette D. Clarke","House","D","N.Y.",3,"2017-03-01 02:53:22","RepYvetteClarke","",".@realDonaldTrump decries gun violence, but refuses to support common-sense gun safety laws. @Bradybuzz @NYAGV1"
"Yvette D. Clarke","House","D","N.Y.",3,"2017-02-15 14:41:21","RepYvetteClarke","","Even as the epidemic of gun violence continues, the @NRA owns @HouseGOP &amp; @SenateGOP, lock, stock, &amp; barrel. https://t.co/G2NiwUKHuG"
"Zoe Lofgren","House","D","Calif.",5,"2017-12-06 21:02:59","RepZoeLofgren","","Today, @HouseGOP is attempting to attempt to force states with STRONG concealed carry laws to honor concealed carry permits from states with very weak laws. #HR38 is opposed by many law enforcement groups, including the Law Enforcement Partnership to Prevent Gun Violence #StopCCR"
"Zoe Lofgren","House","D","Calif.",5,"2017-06-02 18:16:49","RepZoeLofgren","","#wearorange today to remember the victims of gun violence in America"
"Zoe Lofgren","House","D","Calif.",5,"2016-08-13 18:00:37","RepZoeLofgren","http://pbs.twimg.com/media/Cpr2YmVXEAAaOic.jpg","Today, LGBTQ leaders &amp; gun violence prevention groups are uniting for change to #DisarmHate in DC https://t.co/WimZmmjrHS"
"Zoe Lofgren","House","D","Calif.",5,"2016-06-22 18:44:38","RepZoeLofgren","http://pbs.twimg.com/media/Clk3EBXWYAASD9_.jpg","House may have turned off cameras, but Democrats still #holdthefloor demanding votes on gun violence #NoBillNoBreak https://t.co/tSGNSiuYhm"
"Zoe Lofgren","House","D","Calif.",5,"2013-03-13 19:14:05","RepZoeLofgren","http://pbs.twimg.com/media/BFQn3AICAAAosja.jpg","Proud to join w/ mothers from around the country today in support of common sense gun laws #momsdemandaction #1MM4GC http://t.co/aMl2hxT92V"
"Zoe Lofgren","House","D","Calif.",5,"2013-02-14 18:41:53","RepZoeLofgren","http://pbs.twimg.com/media/BDFdkDsCMAA8a6O.jpg","Today @1MM4GC delivered hand written valentine's cards from moms &amp; kids asking for common sense gun laws #1MM4GC http://t.co/PfCJJfBL"
"Rosa DeLauro","House","D","Conn.",6,"2018-02-22 19:10:00","rosadelauro","","The Gun Violence Restraining Order Act is designed to prevent people who pose a threat to themselves or others from having access to guns. It’s already saving lives in the states like Connecticut that have adopted it. #GVRO"
"Rosa DeLauro","House","D","Conn.",6,"2018-02-22 00:36:06","rosadelauro","http://pbs.twimg.com/tweet_video_thumb/DWmY0GcW4AA-SZw.jpg","Across the nation our students are speaking up. They are asking for more than just thoughts and prayers—they have seen too many of their friends killed by gun violence. We must listen to them and take action. #StudentsDemandAction #NeverAgain https://t.co/irGRR2KCOo"
"Rosa DeLauro","House","D","Conn.",6,"2018-02-22 00:11:45","rosadelauro","","We must not this let this unconscionable tragedy go unanswered. Congress must take action. I am calling on @SpeakerRyan to let us vote on gun violence prevention measures like background checks, gun violence research, and banning assault weapons. #NeverAgain"
"Rosa DeLauro","House","D","Conn.",6,"2017-12-13 20:34:01","rosadelauro","http://pbs.twimg.com/media/DQ8s_ukW0AA-xVi.jpg","There have been more than 1,700 mass shootings since 2012. It is long past time to #HonorWithAction and pass strong, commonsense gun safety standards. https://t.co/SHKRYi72Z8"
"Rosa DeLauro","House","D","Conn.",6,"2017-11-06 15:35:26","rosadelauro","","We cannot become numb to these all-too-frequent shootings. Congress needs to act on gun violence prevention bills. https://t.co/L7BKz4qBKk"
"Rosa DeLauro","House","D","Conn.",6,"2016-08-11 13:15:55","rosadelauro","","Our job is to protect the American people from #Zika, opioids, lead poisoning, and gun violence. It's time for the @HouseGOP to #DoYourJob!"
"Rosa DeLauro","House","D","Conn.",6,"2016-07-22 03:06:59","rosadelauro","","American families are wounded every day by the scourge of gun violence and we must stand up to the @NRA and #DisarmHate."
"Rosa DeLauro","House","D","Conn.",6,"2016-07-07 15:39:50","rosadelauro","","We research cigarettes, auto accidents, and addiction, so why not gun violence? We must research how we can #EndGunViolence. #DisarmHate"
"Rosa DeLauro","House","D","Conn.",6,"2016-06-29 16:08:44","rosadelauro","","We won’t be silent. We won’t back down. Americans are demanding a vote to end gun violence. #DisarmHate"
"Rosa DeLauro","House","D","Conn.",6,"2016-06-23 06:05:39","rosadelauro","","The American public is saying, ‘Help us prevent gun violence. Save our kids. Save our families.’ #NoBillNoBreak https://t.co/NwLw3VFYwc"
"Rosa DeLauro","House","D","Conn.",6,"2016-06-23 04:09:20","rosadelauro","","With more than 32,000 Americans dying of gun violence every year, the American people demand action. Congress must act. #NoBillNoBreak"
"Rosa DeLauro","House","D","Conn.",6,"2016-06-22 15:49:35","rosadelauro","http://pbs.twimg.com/media/ClkQFcJWQAAUgYc.jpg","Victims of gun violence deserve a vote and today we're sitting-in on the House floor to demand one. #NoMoreSilence https://t.co/vgVvfLSpgm"
"Rosa DeLauro","House","D","Conn.",6,"2016-04-15 01:38:16","rosadelauro","","Earlier today I stood w/ families affected by gun violence and called on Congress to #RepealPLCAA. Let's end immunity for gun manufacturers."
"Rosa DeLauro","House","D","Conn.",6,"2016-04-14 14:37:13","rosadelauro","","We will out shout the gun lobby and bring change to Congress. Let's #HonorWithAction and give victims of gun violence a vote."
