"full_name","chamber","party","state","bin","created_at","screen_name","media_url","text"
"Sheldon Whitehouse","Senate","D"," R.I.",2,"2017-09-07 23:31:26","SenWhitehouse","","Once again, we see @EPAScottPruitt &amp; his fossil fuel industry allies show zero regard for public health or the environment."
"Sheldon Whitehouse","Senate","D"," R.I.",2,"2017-09-01 18:32:30","SenWhitehouse","http://pbs.twimg.com/media/DIqKO5iWsAEZySN.jpg","Grateful to @RICatholic for promoting appreciation &amp; stewardship of our environment. #CareOfCreation https://t.co/rJX4nBiQof"
"Sheldon Whitehouse","Senate","D"," R.I.",2,"2017-09-01 16:16:15","SenWhitehouse","http://pbs.twimg.com/media/DIprBPQWAAAqyuN.jpg","On this Day of Prayer for #CareOfCreation, @SalveRegina has recommitted to its stewardship of the environment. https://t.co/DmkrTUZbTF https://t.co/a7QzyDtgWf"
"Sheldon Whitehouse","Senate","D"," R.I.",2,"2017-05-24 14:39:21","SenWhitehouse","http://pbs.twimg.com/media/DAmWMJ0XgAAiMwt.jpg","Climate change is real &amp; the #ParisAgreement commits to fighting it globally. For our economy, public health &amp; environment, we must stay in. https://t.co/LvylJIR6zm"
"Tim Kaine","Senate","D"," Va.",8,"2018-01-06 16:58:19","timkaine","http://pbs.twimg.com/media/DS325nOW0AEFkV7.jpg","Thanks to all the folks in Floyd who came out on this frozen morning for a thoughtful and enlightening conversation on issues ranging from the environment and pipelines to agriculture to infrastructure to US leadership and this divided political climate. https://t.co/Y4nGE5KG4X"
"Tim Kaine","Senate","D"," Va.",8,"2017-12-07 17:04:10","timkaine","","Senator Franken made the right decision today, but the Senate has so much more work to do -- from releasing info on harassment claims and settlements, to fixing broken policies to foster safe work environments and ensure harassers are held accountable. Let's get to work."
"Tim Kaine","Senate","D"," Va.",8,"2017-03-22 20:07:57","timkaine","","Chesapeake Bay Program has been good for VA's environment &amp; economy. Pres Trump's budget breaks promise, cuts funding for Bay #WorldWaterDay"
"Tim Kaine","Senate","D"," Va.",8,"2016-07-12 14:16:42","timkaine","","#SouthChinaSea ruling means existing international frameworks like UNCLOS are relevant &amp; critical in today's complex security environment"
"Angus King ","Senate","ID"," Maine",21,"2018-02-06 21:38:19","SenAngusKing","","I’m speaking LIVE from the Senate floor to oppose drilling off the coast of Maine, which threatens our environment and our economy. WATCH: https://t.co/2NABoMNDk6"
"Angus King ","Senate","ID"," Maine",21,"2018-01-11 00:01:09","SenAngusKing","http://pbs.twimg.com/media/DTN-C2TWkAEnrlb.jpg","This evening, I am joining the @NRDC and @NRCMenvironment for their tele-town hall to discuss the critical environmental issues we face in Maine. #mepolitics https://t.co/0c9ICYfXHT"
"Angus King ","Senate","ID"," Maine",21,"2016-12-22 20:30:01","SenAngusKing","","In Maine, preserving our environment &amp; building our economy go hand-in-hand. More from the @PressHerald #mepolitics: https://t.co/avMD1O9mAp"
"Angus King ","Senate","ID"," Maine",21,"2016-09-09 19:30:50","SenAngusKing","http://pbs.twimg.com/media/Cr71umqXYAAG2lc.jpg","High five! The power of a positive learning environment on display in Biddeford https://t.co/MpsIXZs927"
"Angus King ","Senate","ID"," Maine",21,"2016-04-22 15:15:13","SenAngusKing","http://pbs.twimg.com/media/Cgp7998W0AARIHh.jpg","Happy #EarthDay2016! A yearly reminder of our responsibility to be good stewards of our environment https://t.co/nCc0eEuA09"
"Angus King ","Senate","ID"," Maine",21,"2016-03-28 16:01:05","SenAngusKing","","Maine anglers see changes in our environment first-hand. We have to protect our time-honored outdoor traditions &amp; help safeguard our economy"
"Angus King ","Senate","ID"," Maine",21,"2016-03-28 15:57:37","SenAngusKing","http://pbs.twimg.com/media/CepZNSMXIAE4eBR.jpg","We must work together to #ActOnClimate &amp; protect Maine’s outdoor traditions @EnvironmentME @TroutUnlimited https://t.co/FUzzMrBLVR"
"Angus King ","Senate","ID"," Maine",21,"2015-10-23 19:26:16","SenAngusKing","http://pbs.twimg.com/media/CSBnXCFUcAAuuCo.jpg","Economic &amp; environmental benefits of energy efficiency on display at Maine Machine Products in South Paris https://t.co/MtqR2Fgjzh"
"Angus King ","Senate","ID"," Maine",21,"2015-06-11 20:10:06","SenAngusKing","http://pbs.twimg.com/media/CHPkWb2UAAA8OD5.jpg","Looking forward to continued work in rapidly changing #Arctic w/ @leonaaglukkaq @environmentca @connect2canada http://t.co/ZX3LnS7Vud"
"Angus King ","Senate","ID"," Maine",21,"2015-04-02 21:10:37","SenAngusKing","http://pbs.twimg.com/media/CBnYbAHUEAA7vkF.jpg","Spoke at @EnvironmentME #IceFishing Forum in Naples. Time to protect Maine’s winter sport traditions &amp; #ActOnClimate http://t.co/lIVgRTrWuf"
"Angus King ","Senate","ID"," Maine",21,"2015-02-16 18:29:59","SenAngusKing","http://pbs.twimg.com/media/B9_Gm5vCMAA_IaX.jpg","Enjoyed touring @mtabramskiarea today, where they prove clean energy can be good for the #environment &amp; for #business http://t.co/riF04HmORU"
"Angus King ","Senate","ID"," Maine",21,"2014-02-07 16:22:14","SenAngusKing","","Today's #jobsreport shows that Congress must do more to foster an environment ripe for job creation: http://t.co/sC6x5uw40O #mepolitics"
"Angus King ","Senate","ID"," Maine",21,"2013-10-29 20:21:45","SenAngusKing","http://pbs.twimg.com/media/BXxVAv-CAAAMzju.jpg","Sat down with representatives of @EnvironmentME &amp; the @MEWomensLobby this afternoon to talk about #toxicfree4me http://t.co/bxYjrp7WJY"
"Angus King ","Senate","ID"," Maine",21,"2013-09-11 16:57:16","SenAngusKing","","My thoughts on reversing the flow tar sands through the Portland pipeline: it needs a comprehensive environmental review before any action"
"Bernard Sanders ","Senate","ID"," Vt.",1,"2018-02-01 01:20:43","SenSanders","","The American people want a government, an economy, an environment that works for all of us, not just the few. #FossilFree"
"Bernard Sanders ","Senate","ID"," Vt.",1,"2017-05-02 14:49:57","SenSanders","http://pbs.twimg.com/media/C-1FXUCWsAAEHz4.jpg","NEW: Environmentalist @billmckibben talks about the movement to combat climate change on The Bernie Sanders Show. https://t.co/hY9KlEd5Wk https://t.co/1vC8Rw39MC"
"Bernard Sanders ","Senate","ID"," Vt.",1,"2017-03-15 19:15:00","SenSanders","","President Trump: Stop acting like climate change is a hoax and taking our country back decades by gutting environmental protections."
"Bernard Sanders ","Senate","ID"," Vt.",1,"2017-03-09 16:31:17","SenSanders","http://pbs.twimg.com/media/C6fWkiOWUAAqMRV.jpg","Join me and director and environmental activist @joshfoxfilm on Facebook Live today at 1:15 p.m. EST here: https://t.co/rxYkpnvL8D https://t.co/ohpUYZPvhW"
"Bernard Sanders ","Senate","ID"," Vt.",1,"2017-03-08 21:01:15","SenSanders","http://pbs.twimg.com/media/C6bLCuOWYAA9JFC.jpg","Join me and director and environmental activist @joshfoxfilm for a Facebook Live conversation tomorrow at 1:30 p.m. EST. https://t.co/WdRBpBK0hu"
"Bernard Sanders ","Senate","ID"," Vt.",1,"2017-02-26 23:25:01","SenSanders","","Despite what we are dealing with today, we must not lose sight of a country based on economic, racial, environmental and social justice."
"Bernard Sanders ","Senate","ID"," Vt.",1,"2017-02-16 16:39:00","SenSanders","","This is a time we have to strengthen environmental protection. Mr. Pruitt will be working overtime to dismember the EPA."
"Bernard Sanders ","Senate","ID"," Vt.",1,"2017-02-14 18:58:28","SenSanders","http://pbs.twimg.com/media/C4pbw1jWEAMchbE.jpg","The American people did not vote to pollute the environment. We should not be dismantling protections that ensure clean air and clean water. https://t.co/G8euu515XF"
"Bernard Sanders ","Senate","ID"," Vt.",1,"2017-02-01 18:47:14","SenSanders","","I was glad to join the boycott of Mr. Pruitt’s hearing. Pruitt is more interested in dismantling the EPA than protecting the environment."
"Bernard Sanders ","Senate","ID"," Vt.",1,"2017-01-27 21:22:01","SenSanders","","When we fight for sane environmental policy it’s not only the right thing to do, it’s what a strong majority of Americans want us to do."
"Bernard Sanders ","Senate","ID"," Vt.",1,"2017-01-18 17:37:02","SenSanders","","Maybe, just maybe, we want someone leading the Environmental Protection Agency who actually believes in environmental protection."
"Bernard Sanders ","Senate","ID"," Vt.",1,"2017-01-01 18:25:01","SenSanders","","Greed is a very powerful force​. But ​our vision of a nation &amp; world based on economic, social and environmental justice is more powerful."
"Bernard Sanders ","Senate","ID"," Vt.",1,"2016-12-20 14:33:01","SenSanders","","Mr. Trump has nominated an Environmental Protection Agency head who does not believe in environmental protection."
"Bernard Sanders ","Senate","ID"," Vt.",1,"2016-12-20 00:21:01","SenSanders","","Donald Trump has nominated an EPA head doesn't believe in environmental protection and a Labor Secretary who opposes organized labor."
"Bernard Sanders ","Senate","ID"," Vt.",1,"2016-09-13 22:05:45","SenSanders","","President Obama must give the Dakota Access pipeline a full environmental &amp; cultural analysis. We must listen to the Native American people."
"Bill Cassidy","Senate","R"," La.",37,"2015-02-24 22:15:13","BillCassidy","","Obama's #KeystoneXL veto shows his allegiance to his environmentalist supporters, not the majority of Americans who want the pipeline built"
"Charles E. Grassley","Senate","R"," Iowa",37,"2017-05-10 13:11:54","ChuckGrassley","","Answered Qs on student loans + the environment from Iowa School for the Deaf students https://t.co/FuSp2KPnfA"
"Charles E. Grassley","Senate","R"," Iowa",37,"2017-02-02 16:24:00","ChuckGrassley","","Ran into Sen. Ernst on my way to Budget Comm + she updated me on the Environment &amp; Public Works… https://t.co/8Uv519gEda"
"Charles E. Grassley","Senate","R"," Iowa",37,"2016-06-18 16:06:34","ChuckGrassley","","Just finished 5K in Muscatine w 50/60 runners. Beautiful environment for race running.along  Mississippi R"
"Charles E. Grassley","Senate","R"," Iowa",37,"2016-04-22 13:38:39","ChuckGrassley","","75+ Rotarians at DSM A.M. mtg. Good Qs on immigration, IRS, social media, environment, etc.… https://t.co/kcM1M9PiI4"
"Charles E. Grassley","Senate","R"," Iowa",37,"2015-05-28 14:41:13","ChuckGrassley","","Tipton town mtg Topics-Environment Bipart. Immig WindEnergy Child Dev grants SNAP Israel FCC Taxes ForeignAid Abortion #99countymeetings"
"Charles E. Grassley","Senate","R"," Iowa",37,"2015-04-28 21:12:14","ChuckGrassley","","E2 environmental entrepreneurs stopped by to visit with me. https://t.co/H41CJGDheK"
"James M. Inhofe","Senate","R"," Okla.",53,"2017-03-16 15:01:01","InhofePress","","ICYMI: @jiminhofe’s op-ed in @USAToday on lifting burdensome environmental regs. https://t.co/ha2MVd69v0"
"James M. Inhofe","Senate","R"," Okla.",53,"2017-01-24 21:00:36","InhofePress","http://pbs.twimg.com/media/C29urrUXgAAr0jI.jpg",".@jiminhofe live w/ @richardquest on #CNNinternational to discuss why #Pruitt is the best pick to lead EPA: he's pro-biz AND pro-environment https://t.co/lQLh4Ony2b"
"James M. Inhofe","Senate","R"," Okla.",53,"2017-01-18 16:26:06","InhofePress","http://pbs.twimg.com/media/C2d2GhUXAAA5QpE.jpg","Environmental leader endorses Scott Pruitt, says he has ""done right by [Oklahoma's] scenic river."" https://t.co/3Ju62MHXl0 https://t.co/28NYgOScNP"
"James M. Inhofe","Senate","R"," Okla.",53,"2015-06-26 15:53:03","InhofePress","","Streamlining provisions from the previous transportation bill to conduct environmental processes more efficiently #DRIVEAct"
"James M. Inhofe","Senate","R"," Okla.",53,"2014-06-02 15:55:07","InhofePress","","Inhofe:This rule is about pushing a green agenda that's been dreamed up by the environmentalist community for decades http://t.co/xqjrwSwDyY"
"James M. Inhofe","Senate","R"," Okla.",53,"2014-04-22 19:55:25","InhofePress","","Billionaire environmentalist Tom Steyer profited from fossil fuels. “The world’s biggest hypocrite.”-Harold Hamm http://t.co/kRdwXKGM1b"
"James M. Inhofe","Senate","R"," Okla.",53,"2014-04-02 21:30:23","InhofePress","","""SEN. INHOFE GETS SERIOUS ABOUT THE COST OF ENVIRONMENTAL REGULATION"" by @Doc_0
http://t.co/VtLe9T83Cf"
"James M. Inhofe","Senate","R"," Okla.",53,"2014-02-07 19:12:59","InhofePress","http://pbs.twimg.com/media/Bf5N2P8CcAAYq-V.jpg","Former Obama official: Fracking has never been an environmental problem. http://t.co/J2S5dqatZd #natgas http://t.co/0mgYKChQEE"
"James M. Inhofe","Senate","R"," Okla.",53,"2014-02-07 18:24:27","InhofePress","","Obama’s Former Interior Sec. @KenSalazar: there’s not a single case where hydraulic fracking has created an environmental problem for anyone"
"James M. Inhofe","Senate","R"," Okla.",53,"2013-06-27 18:19:59","InhofePress","http://pbs.twimg.com/media/BNyUANGCYAAC16h.jpg","""The states have the experience and expertise to protect the environment."" http://t.co/0yqvx8TGPi #EnergizeOurEconomy http://t.co/LKn5IGJEAO"
"James M. Inhofe","Senate","R"," Okla.",53,"2013-06-26 21:31:30","InhofePress","http://pbs.twimg.com/media/BNt2P3VCcAAAwGF.jpg","Mr.President, it is time to unleash our federal oil &amp; gas reserves, not your environmental agenda #EnergizeOurEconomy http://t.co/vMTPSj27Wj"
"James M. Inhofe","Senate","R"," Okla.",53,"2013-03-22 19:52:25","InhofePress","","Sen. Inhofe intro'd 7 energy/environment amendmts to the budget to ease regs &amp; encourage domestic energy production http://t.co/IjmcTIrmMO"
"James M. Inhofe","Senate","R"," Okla.",53,"2012-09-18 19:34:45","InhofePress","","New DOD grant will be put to good use in improving the learning environment for the children at Ft. Sill http://t.co/uQ8auDgp"
"Jeff Flake","Senate","R"," Ariz.",44,"2012-04-27 17:42:37","JeffFlake","","Best thing gov’t can do for students is create a pro-growth tax/reg environment so they have jobs after graduation. http://t.co/EfM9lvHH"
"Jerry Moran","Senate","R"," Kan.",39,"2017-12-21 16:34:40","JerryMoran","http://pbs.twimg.com/ext_tw_video_thumb/943881951785771009/pu/img/n3BjJ8T_WhAsZxfK.jpg","I questioned panelists in a Senate Environment &amp; Public Works Subcommittee hearing yesterday on the importance of remaining in #NAFTA and what the consequences to freight, trucks &amp; waterways might be if the U.S. pulls out of this agreement. https://t.co/e7KITfDOYI"
"John Boozman","Senate","R"," Ark.",48,"2017-07-05 19:54:33","JohnBoozman","http://pbs.twimg.com/media/DD_t8JcWAAER8kF.jpg","Thank you @arhospitality &amp; @WeRRestaurants for input on how to create environment that encourages growth &amp; decreases needless &amp; costly regs https://t.co/DdleUrpcMF"
"John Boozman","Senate","R"," Ark.",48,"2017-01-05 23:02:58","JohnBoozman","http://pbs.twimg.com/media/C1cUe8wW8AAG7IE.jpg","I look forward to working w/@AGScottPruitt to ensure @EPA uses a smart, balanced approach to protect our environment https://t.co/h1HN8fijTM"
"John Boozman","Senate","R"," Ark.",48,"2015-11-06 19:01:21","JohnBoozman","","POTUS bowed to the pressure of far-left environmentalists and rejected #KeystoneXL on purely political grounds. https://t.co/TG2EchIXG4"
"John Boozman","Senate","R"," Ark.",48,"2012-06-18 18:12:54","JohnBoozman","","Small biz across America deserve an environment that promotes growth and encourages hiring. More in this column: http://t.co/UNc5OB91 #jobs"
